-2.4059128349571814,-0.8339776633350087,0.11591963932932364
-2.3712990574227386,-0.8491643667720732,0.11306182711313031
-2.415445803148073,-0.871281401555807,0.11207261435616478
-2.447868307135679,-0.9077562893176401,0.10948930134406634
-2.4870442555257655,-0.9408648630813858,0.10604744104245174
-2.5376497525241386,-0.9261558658493497,0.1013941326125342
-2.5691170729539095,-0.8906740693415722,0.09598184646988883
-2.6168339836602392,-0.9069586690869571,0.09018677849694191
-2.6563420913673204,-0.8850703683243528,0.08554221432982846
-2.705122252754372,-0.8812847355369056,0.08122614744283185
-2.7469422667190315,-0.9091373004156784,0.07625408276414714
-2.796662727279086,-0.9087312445152461,0.07065711226154729
-2.7687590618171933,-0.8770477538940421,0.06335679940556872
-2.7353752984071695,-0.8485635745464803,0.05570965601157355
-2.6909062259842473,-0.8520776405953042,0.048105697448000834
-2.6607350316891076,-0.8160255743767167,0.041330757620975454
-2.617923784117752,-0.8139466208223491,0.034393594720010474
-2.593182054625294,-0.7730988293803364,0.0293521482251538
-2.642148927325869,-0.7711834808566386,0.02703828913163759
-2.6913937717364727,-0.7782901696739198,0.02667662315926171
-2.720949537281352,-0.7378333951960292,0.02734815467069553
-2.746054517880027,-0.6979110909799051,0.028797831382927998
-2.7254877152370742,-0.7376614117851377,0.030023461579233753
-2.7621012107773466,-0.7106969242350345,0.033448354773428654
-2.7985373139921172,-0.7398634916076093,0.0377923955343759
-2.7983999258462835,-0.6948469321080963,0.043386166355353625
-2.7659404473311286,-0.7238316338282587,0.05052837815142955
-2.778118056625072,-0.7671337952307078,0.05697464445070219
-2.745541777265402,-0.7414699255205769,0.061854619220183704
-2.752564952687622,-0.7873724882355649,0.06732289709305803
-2.783050946939964,-0.82634838029678,0.07145981433051464
-2.749939938575724,-0.8028093427746327,0.07381382355206718
-2.777912485674452,-0.8420485937265043,0.07657181062776935
-2.738350527306175,-0.8266347955274101,0.07733892439133705
-2.7272263987853433,-0.8703318597511132,0.07743298211996748
-2.772901424469102,-0.8865181916312055,0.07906082394950269
-2.775448764282427,-0.9312275303965428,0.0790294608949962
-2.8151494384470235,-0.9568011205705416,0.07840105816002405
-2.859241736829137,-0.9698029301772968,0.076859593515253
-2.8160584241784603,-0.9740172334454952,0.07408293631618024
-2.8212927836246338,-1.015267676422955,0.07155121546818448
-2.79982388034576,-0.9716831350695706,0.06871073594762764
-2.8080096670341215,-0.9224930613393612,0.06587591369830534
-2.8550756155074044,-0.9107658161150765,0.06414821110752512
-2.876038595942004,-0.8625714312530821,0.06309043955105206
-2.8568120271675475,-0.8166754351977108,0.06229913941241236
-2.827421305635051,-0.7782103084667819,0.060846182116416035
-2.7958598297530908,-0.7930093202161582,0.059061720368780116
-2.774638681633579,-0.7434157146938823,0.05763156423909314
-2.7372782305834034,-0.713611504682531,0.05606909231815896
-2.7786343481715075,-0.6763383943871754,0.05592445395606166
-2.7554127275637477,-0.62869501524541,0.055051589800386984
-2.804048909451075,-0.6167261580501522,0.057168560644525794
-2.8536410421706244,-0.606001597478112,0.05877872349497525
-2.876324206293585,-0.6340342384680534,0.06179384584692069
-2.8575543933245022,-0.5830015508509625,0.06466668765538455
-2.896370503057751,-0.5940002253680288,0.06887964091945856
-2.9334410926965235,-0.6058570214084084,0.07333055752305297
-2.9754515821493537,-0.6100678794669993,0.07899775234867433
-3.007119721418807,-0.6308373756248292,0.08429613795565258
-3.019350345385698,-0.6602148878388423,0.09072335171391074
-3.0538658560519125,-0.6763871076135027,0.09793051671679619
-3.0260837838187924,-0.6943483285517427,0.10380077120989238
-3.0480060271773723,-0.6387821984796206,0.10977042348182066
-3.0930081063649544,-0.6213804229822435,0.1154483183478266
-3.139217375548742,-0.6055717889353817,0.1223312881960393
-3.166027006279191,-0.6266431366925391,0.12945864854421152
-3.158032622090506,-0.6520675333910925,0.13520281619175425
-3.1901726933414234,-0.6019326178905586,0.1398349383775229
-3.2168814596946325,-0.6280281163935365,0.14204762932904116
-3.2101337593371495,-0.6613647827130537,0.1420897754185776
-3.254571475061893,-0.6372841134006545,0.14182932533920925
-3.2839810971502312,-0.5930544202881223,0.14064678560757624
-3.274302376039711,-0.5408385277429634,0.13850784818969317
-3.255564837590018,-0.5684967966954909,0.13570060503623796
-3.2333370414574505,-0.5946205563032675,0.13358289496505718
-3.2511360748941613,-0.6238493982216996,0.13181720244860323
-3.273597520424485,-0.5712934672593134,0.1295732371264357
-3.273815695138327,-0.5112340032450288,0.1277172370629028
-3.313169912292552,-0.47116223269395724,0.1266574755889945
-3.281624923853648,-0.4288020440988063,0.12405656230895788
-3.2408239080563757,-0.4129695703200289,0.12137074877248523
-3.2814441344328396,-0.3726846290336918,0.12076716337968785
-3.269010017112801,-0.3987041826198218,0.1197728915063217
-3.3161349427903843,-0.3987335340777214,0.12054796269807487
-3.30166557146439,-0.4226724884991884,0.1229101439086733
-3.3524746539214516,-0.4059640441325288,0.12621819373503787
-3.332327170066742,-0.3553881598960744,0.1293562817577448
-3.3798496000738383,-0.36054719855379147,0.13501141856761262
-3.346202332205211,-0.36916699408006887,0.1397149746631031
-3.360419535376404,-0.40207110295268655,0.14521517193493216
-3.32042363300659,-0.3939289714323385,0.15022458718094062
-3.291991464240132,-0.3530486629500952,0.15443209152777926
-3.2657252038876137,-0.308795689201762,0.15846275926845665
-3.304246831401884,-0.28050948498065237,0.16186585093384517
-3.315388733166961,-0.22866127657699273,0.16532732754076618
-3.271522037798727,-0.2160633389250453,0.16727047613872675
-3.2379209739961143,-0.23509013656140365,0.166782826310521
-3.2383947874758716,-0.26741808042114334,0.16608164037610598
-3.195767932100572,-0.23825543369104674,0.1634183412197469
-3.161294242231811,-0.2540638737702935,0.16032982815744826
-3.182036538065698,-0.27801713475974665,0.1578904802576418
-3.159758453924888,-0.30183299690045867,0.15397764371152975
-3.2001526475112487,-0.2721613551453541,0.15012106346072604
-3.15947774259565,-0.2813390370790452,0.14438491386415014
-3.118836681448407,-0.2893616981705471,0.13834399354442267
-3.077781153384494,-0.2438907146968571,0.13137789550406
-3.090126428799006,-0.26640083373302714,0.1258763108159776
-3.108398184406921,-0.2844470968817019,0.12104033945107459
-3.084075361198894,-0.3048686669310752,0.11518846115622795
-3.054747211372592,-0.24500350836519197,0.10952432568564788
-3.0059748799855397,-0.2093547093347816,0.10499072877644502
-2.9747627394930185,-0.15038755247964766,0.10056591934492592
-2.950299747221026,-0.16662587713383806,0.09682998999273516
-2.967206506492424,-0.10378846915375646,0.09297069765303312
-3.009604872194475,-0.08150015266032369,0.09099750856650725
-3.0530113861704846,-0.06663763778899745,0.08794952839551035
-3.0973097973654036,-0.019370899443957604,0.08283782150613697
-3.056530886754051,0.01121566103926566,0.08148119618976701
-3.0763004271924648,0.08261751640568063,0.08083951289435182
-3.0315173252024454,0.12296994407338888,0.07943648783314002
-3.062583305121696,0.12203134493066271,0.07882305379007742
-3.0249394459458383,0.1754316969974314,0.07778444681723583
-2.984496178293813,0.16522370890010876,0.07687957088447286
-2.993398839607602,0.22657498942041018,0.07584146505545102
-3.0226459217001076,0.27074637852098854,0.07378162573998935
-3.0589994259133344,0.2851437204213905,0.07072744681790516
-3.0698140690764157,0.34042195802163755,0.06858253522478179
-3.0997608758091157,0.377474838896854,0.06725929328581788
-3.0795431352383598,0.43646486962574527,0.06649010893672704
-3.103720164874631,0.48276973481910596,0.06441845616177364
-3.0650404914952456,0.5307116204635624,0.06362728974948273
-3.0881504791242755,0.5781067231097818,0.062049768652109705
-3.1214675270666623,0.6073147623978637,0.06154304371470181
-3.082585099009163,0.6570751724850286,0.06344472702220882
-3.0889261245236432,0.6297921940658294,0.0649057792894682
-3.1110144379247138,0.6086887245651066,0.06552269502717686
-3.1454341539463937,0.5992711127197232,0.0665596554414
-3.1069114730490464,0.5862945460952721,0.06933160140091622
-3.116302120294683,0.5491955153762357,0.07132148638116913
-3.0841756921272534,0.5213261160039903,0.07268355128541178
-3.1121712638240258,0.5536807073651594,0.07335400179558874
-3.0800281638839655,0.5886808493217959,0.07365375382415636
-3.059949401499243,0.629470799277924,0.0734087544129395
-3.0101864306292785,0.6440074142109603,0.07358347282495531
-2.9545957674744625,0.6348888613198622,0.07231960165993735
-2.903144204605258,0.6070268735768671,0.0698007366093543
-2.8920534899111345,0.5583287744484903,0.06752577991699911
-2.8881891824478028,0.600970142839436,0.0650959362035048
-2.860402426551547,0.5595272839380385,0.06336892990492297
-2.8738415802639876,0.5968607049587834,0.06123848968072984
-2.844739261274341,0.6361491437883621,0.05953397631683686
-2.838222141595266,0.5896483825606192,0.05888925763179063
-2.876036763020783,0.601348036322044,0.05799209810694951
-2.905467963034348,0.5693161656981002,0.05823862606757898
-2.874778089335688,0.6022373595460251,0.05893330337012694
-2.8798648731475844,0.6407699217894766,0.060765571878772795
-2.905632428219322,0.6045767101901013,0.06210640747773107
-2.9433311044930264,0.6125266740202091,0.06263083316830535
-2.8920650160355708,0.6136778662852022,0.06355070383559017
-2.8924482382702124,0.654557270763514,0.06462617363864126
-2.918939729767573,0.6824482510044602,0.0650689745038956
-2.8917387745048826,0.6403286815402466,0.06612369623073101
-2.9277293356452647,0.6226803011096819,0.06692299744140663
-2.926601547001727,0.6656172357427218,0.06746016059576625
-2.931932434385063,0.61866191427517,0.06824960811296507
-2.890340166409856,0.6352168266019119,0.06836360278952934
-2.933131591915607,0.6427333039514656,0.06752605972634024
-2.8896204026876737,0.6523835345353807,0.06797541701816283
-2.8438252260943444,0.6539295761665137,0.06747090435988977
-2.7996484028896162,0.6571646214569444,0.06822790944447413
-2.774809721525377,0.6140631526369832,0.06753819964732569
-2.7860057434537686,0.5648610507090891,0.06624632035484278
-2.780607542569197,0.5140103743431665,0.0638922852118537
-2.737265127649136,0.5251139524997391,0.061202660084082344
-2.74893427795816,0.5593791767471361,0.05804069035541206
-2.7089280542373255,0.5802903396074724,0.0546198902499297
-2.7398204645755473,0.5487902252645736,0.0499682904058084
-2.7635141813069746,0.571218750729346,0.045348510018944806
-2.7616828814291026,0.6097448252381928,0.03990151518030087
-2.716641530199969,0.5771158810568232,0.03528061852909806
-2.6819854836183366,0.5370566665588463,0.0304949710275357
-2.6443543879534803,0.5731634430110023,0.026850168715181397
-2.6437786757619364,0.6176501852620739,0.022276866608104684
-2.673170583552922,0.5993325551222751,0.017848404952829782
-2.6687848414410302,0.5577389287647638,0.013999912242403777
-2.639893872013315,0.601253219162169,0.01010536636962475
-2.6725575959731422,0.5848991399359318,0.006475814618165981
-2.682276636900247,0.635146621839523,0.002497586794577624
-2.705999743315846,0.6768189691380619,-0.0011253839159611671
-2.7461011458304556,0.6853438790739271,-0.004464128104631759
-2.7385765764279792,0.6492437997260099,-0.006774575624304017
-2.712575317560867,0.6168734890218681,-0.010225988754942341
-2.6786913462074993,0.5871510204330701,-0.014460573124229936
-2.631442543659884,0.6049280840962665,-0.019695042737440247
-2.5873091407739857,0.5807827159925939,-0.026557850036947335
-2.5771433948518134,0.5338002698275948,-0.03421346639072982
-2.5465042442099994,0.4950580927374954,-0.04065406137306136
-2.5411527993246072,0.4460562000360765,-0.04702133637772497
-2.5013853485013136,0.46123321941878365,-0.053543243624513674
-2.52480343618932,0.4183536802526499,-0.060101056034785966
-2.5128867590404322,0.4566961143342779,-0.06469448878928806
-2.5309927002369434,0.49489862442590216,-0.0697992919066586
-2.555339623819531,0.5297042200134074,-0.07586278945648649
-2.5928350811439644,0.4947365453954413,-0.08075698336665665
-2.6365970874155176,0.4769037188929208,-0.08453692014275585
-2.6773891798133027,0.4883368133011228,-0.08587013075711124
-2.703571760446147,0.5210956516400685,-0.0865004241793659
-2.693938426226961,0.5648908674830065,-0.0876346715901954
-2.7353405623339415,0.5709778726509457,-0.08881697693135066
-2.752166219841162,0.5325034162989678,-0.08956387704903235
-2.7095314046524352,0.5578470550293593,-0.08884747642904453
-2.6903714606899403,0.5185856694841754,-0.08881142874593184
-2.6715779943795077,0.5639101155876893,-0.08955463933404617
-2.6534987337500477,0.5234133334192632,-0.09146109570465248
-2.605308395488235,0.5369649048452569,-0.0940675957980413
-2.597015297027489,0.49104404420027997,-0.0986465681868856
-2.623095960402339,0.45699463675229096,-0.1041493197974261
-2.6384471877271047,0.4123784743064205,-0.11020051202182032
-2.58954688387876,0.4097851819271994,-0.11667284929938658
-2.6197230125169106,0.4295933570901531,-0.12411061673133922
-2.6567371648998757,0.4056104308206623,-0.13110065677808583
-2.675768487777239,0.43601426466601667,-0.1367866495387965
-2.6812231610199424,0.3859700149243234,-0.14316267035557706
-2.7234642920798637,0.38321132154285614,-0.14811151515641569
-2.6927450260264503,0.414125135627993,-0.15141795643401154
-2.7308474598745436,0.4291454337568269,-0.153788103035887
-2.6829160015951885,0.4316849341293447,-0.15450029490910205
-2.7033435106875663,0.3912092004210223,-0.15427808565782944
-2.7021766064438872,0.43377032546235444,-0.15248568907687668
-2.6579088402864137,0.451482019052248,-0.14989792353390283
-2.6962506170305414,0.4348553900263924,-0.14722901718348735
-2.6798467316953993,0.38956812107108757,-0.14363058800122538
-2.6428241579658733,0.3544614202125486,-0.13963665638193312
-2.672492087740183,0.32634938785797596,-0.13632841685806454
-2.701700712242043,0.3529207463997863,-0.13253920671869457
-2.7187831224515584,0.3905129395762847,-0.12845239783759416
-2.7034776068028648,0.3438270041122121,-0.12434025495241058
-2.7157395638246045,0.38260400232272207,-0.12013015984691137
-2.697338883202913,0.3371780631167439,-0.11665749327106678
-2.6510090083601403,0.3295936084697975,-0.11496032481119609
-2.6070078062837228,0.3405029954257011,-0.11470122661624713
-2.5571416343132762,0.3299603194357276,-0.11562709519767726
-2.5344665362975984,0.36527569063095733,-0.1167143257962673
-2.4901594625764076,0.33894909855584254,-0.11766356067034875
-2.443860723056438,0.3238939104186563,-0.11914016421260276
-2.412301022719914,0.35229383434538575,-0.12096870644404684
-2.3811842160421572,0.3162038307950802,-0.12285340267506818
-2.424673582697608,0.32235502462562515,-0.12491660867252877
-2.46145278918455,0.2953946917766866,-0.12772702229692304
-2.4281437636459713,0.32718985512170917,-0.13023918342755766
-2.3954978343986837,0.3603429097816398,-0.1327596656829569
-2.3845335863408286,0.4053347608305442,-0.13445716840852917
-2.366528298612847,0.36527992416868704,-0.13682958080498325
-2.326177157786873,0.3468886574233495,-0.13861401716666655
-2.3596124492971042,0.37828538254381416,-0.13987069494105225
-2.3991582963929763,0.3552806637815702,-0.14329686923415508
-2.389751458096615,0.39850384610419126,-0.1449261721493952
-2.41952633694939,0.36145805794939617,-0.14698845975540345
-2.3827046026199667,0.33561945285004835,-0.14878099832705308
-2.361725101729348,0.3699401686938979,-0.15068790939074383
-2.3581710137805345,0.4098776756066405,-0.15119865738794586
-2.3293372573483206,0.3723601895185784,-0.1510680045813163
-2.302323431561192,0.40273814311809414,-0.14972300174607514
-2.2653900906700053,0.4236814723470703,-0.14781646759934963
-2.2661927041723535,0.37398897206860193,-0.14495046313322021
-2.2516782148423053,0.3257153476355593,-0.1426961998994975
-2.2702600751172315,0.3606602030999456,-0.14063809509627048
-2.227858937203324,0.37543021333970156,-0.13875806472861463
-2.1920315960160113,0.3425416912660629,-0.13550985269241647
-2.2252083691303755,0.3667958280576997,-0.13126831429252794
-2.236052012395364,0.3214987256419906,-0.12685691267395915
-2.2657675220584044,0.285776906323271,-0.12177990078039824
-2.2410765013416474,0.3198058293754518,-0.11687083518868478
-2.2803450114957435,0.29616886894376765,-0.11210750983455342
-2.3130350960787127,0.3244721249301338,-0.1068097469853267
-2.3566433449973774,0.3139263384264229,-0.10115885871730781
-2.321506407260595,0.3402745145246225,-0.09356999449685988
-2.330715013639006,0.29690210020748886,-0.08581815663921571
-2.28767709861072,0.28326079370089413,-0.07974825101005306
-2.2718641511391393,0.24125027122531215,-0.07406997020532967
-2.3031138797621624,0.21038410247037614,-0.07076472810230176
-2.2929502410101095,0.1673648194495014,-0.06808176771596125
-2.247386804662693,0.17353272133575454,-0.06698376390503234
-2.2806136060776354,0.20549128157384114,-0.06714962789762202
-2.2948823327555967,0.2498072928195602,-0.06874770664803762
-2.3313979224960315,0.22726592705810272,-0.07123204763226419
-2.3594755012738804,0.26786431089069074,-0.07497312490457053
-2.3339435163319293,0.23748045374446186,-0.07850106813956836
-2.3742608304314317,0.22272438636400468,-0.08377822505112162
-2.360982295929448,0.185766889016023,-0.08958213483844885
-2.394467532815335,0.1621713637611982,-0.09507707897306816
-2.439947644073618,0.1719036258204585,-0.10006582816257507
-2.4750717621388287,0.14984104347629665,-0.10480436371438961
-2.430807533236336,0.1489914400871576,-0.10834625285131567
-2.471361736432434,0.17310715001886937,-0.11277059069080751
-2.5105001306256556,0.1977313414594124,-0.11518569699671048
-2.466603009748156,0.20234374533453103,-0.11706673558318144
-2.5110498342000875,0.2189307691010315,-0.11855835815513267
-2.5394874842135073,0.18425935300119928,-0.1187053663406462
-2.586050224574804,0.1799137022585817,-0.11816867604258212
-2.544282564913826,0.1867490091110867,-0.11656399452713247
-2.5020318882443595,0.1776188085819709,-0.11472839324512288
-2.4718297966381177,0.14533894930952995,-0.11341003915756367
-2.4877075896291,0.10345965936152053,-0.11075157700867277
-2.4540337118228637,0.13335949596112304,-0.10940192422903239
-2.411362505218542,0.11783637329069431,-0.10882224971503152
-2.372505728531568,0.1445899716558115,-0.10879891292834903
-2.340113760301783,0.17934849654927057,-0.1095628871140711
-2.2956720258622516,0.19613862879780675,-0.10960128494612181
-2.339668147738581,0.2095726699464228,-0.10924037612753248
-2.3380970927816715,0.2593649670255329,-0.10992754468104637
-2.3716172131304045,0.2964248330382126,-0.11053326349241677
-2.3701187997542124,0.3454524518338942,-0.11094180300137743
-2.3357285528101612,0.37524018786977836,-0.11204024138780122
-2.294385187919152,0.3598208522727233,-0.11428405415126022
-2.3374727344476462,0.35040940860291325,-0.11722923326480425
-2.296633322167494,0.3286374994770476,-0.12041279271984215
-2.324814987458411,0.36392380081769704,-0.12283166981747327
-2.3551413363464153,0.40064951312003216,-0.12315809930003278
-2.395546396858573,0.42349145041655367,-0.12359917194584706
-2.367313842797865,0.46386693885168573,-0.12236384443930572
-2.3393683656837636,0.5041574933113891,-0.12231917198840167
-2.3237628952412344,0.46308843549697193,-0.12302688734922222
-2.315517408300513,0.5100918151622923,-0.12333332514865854
-2.2768453772112127,0.48496190498734215,-0.12434626299268181
-2.2319498897831895,0.5070833468123938,-0.12556720203434263
-2.1959224110419795,0.5410459881881228,-0.1280403780549016
-2.1523902103813968,0.5204639955429996,-0.13168234938777107
-2.103513603541104,0.5105470475924401,-0.1347640893512445
-2.0731179245232276,0.5490398442673207,-0.1379842011878133
-2.108440065632945,0.5663712265059013,-0.14133175543418194
-2.064942258387703,0.5876071036366202,-0.14382467331626728
-2.0650193817034728,0.6308180474310962,-0.14529539406304523
-2.1001756308550283,0.6098488816811976,-0.14593855401161568
-2.138211737955049,0.5947191459268443,-0.14608116376093205
-2.122290355348523,0.550335169027298,-0.14520697650081568
-2.0783167176112514,0.5708903692988204,-0.1425512638835099
-2.0329907295252676,0.5516876606118712,-0.1408176306906812
-2.0072645990262643,0.5086026739576965,-0.13903048368435314
-1.9821986610173563,0.4640842747367568,-0.13697782257491048
-2.012312374235139,0.42972728127783694,-0.13510669639925305
-2.010821809666334,0.3767486834731381,-0.1341002528572084
-2.0243928016054107,0.3243825610110835,-0.13187215488064058
-2.067656618485204,0.317344532278357,-0.13048749058209924
-2.1054967423646147,0.3304540557421347,-0.12712320066290864
-2.119973633399323,0.2757511844627451,-0.1243073762477422
-2.0827420223003985,0.2940871642578773,-0.12353661530763135
-2.119521374991868,0.3106739406094159,-0.12152789844620114
-2.166078179480609,0.31297394963753594,-0.11578775994355074
-2.194891239892006,0.27452858632398913,-0.1063061721957769
-2.2188858129523465,0.3100783662812667,-0.09654409628294426
-2.172889124856672,0.30114050973788553,-0.08522593077384624
-2.2023516228452893,0.3328076731986454,-0.07509224504052753
-2.228921697960781,0.36902910510234727,-0.06498732697347298
-2.252813767247887,0.330457442291114,-0.05436618944241385
-2.2370760036572297,0.2873696119216911,-0.04395304126441025
-2.2815549920594584,0.2725147985866948,-0.03354936311100206
-2.255420161803355,0.23366612647394547,-0.023192285041748716
-2.2263232562695907,0.25819159117245133,-0.014020380438093692
-2.191916191439212,0.27432811143746666,-0.006301641902557973
-2.24052375905297,0.2723593930016532,0.0017983142641550822
-2.2818712570381665,0.289875620428583,0.00865943062248384
-2.328282974292348,0.2784064897531937,0.014255135612454516
-2.346599008940286,0.231812832937572,0.01855215457203078
-2.372570982768727,0.19065733908128327,0.02282920195597761
-2.3788507770856815,0.22955467505681398,0.027414368091650175
-2.4172924578085917,0.24209591729057747,0.030141353978539925
-2.434603839506306,0.19631188555821283,0.03248971580275786
-2.4737917037261377,0.17231112480222383,0.03307462089145549
-2.4509891124798617,0.20625062903403338,0.03312439231402103
-2.458498379317546,0.15898580879886137,0.03275956860197024
-2.4128493426593614,0.161676814526542,0.032988648492901416
-2.38916961407481,0.12106293259340585,0.033137513090349194
-2.3497462583357698,0.10281853541950374,0.03229382417015877
-2.3337664853441633,0.14246127754568513,0.029707415407827016
-2.3309406987671215,0.09609403589231737,0.02661594422599163
-2.3179682000410735,0.1380022378048174,0.023484029075787827
-2.282437002718665,0.11310040008876616,0.020119996685772776
-2.25972692430901,0.15193803453621044,0.01745212669705501
-2.3049755376914605,0.15771283099617212,0.015078525376963673
-2.283228008800408,0.19899478595261144,0.014326019785030307
-2.2397289537329894,0.2017858886833844,0.0144045840002402
-2.20145784453655,0.18184024609801,0.01618659059779846
-2.176834673922973,0.1460500142318951,0.018438593547823446
-2.1503515299445084,0.18554411091428327,0.020101809943829152
-2.116676163494179,0.21941440438575308,0.023758112337519583
-2.114445454918753,0.17724752830336468,0.027574550698077016
-2.138864393918776,0.21495739544511241,0.03207609677319469
-2.1507907004507527,0.17329745392094736,0.037850813535259854
-2.1701641299802996,0.21327222045272945,0.044644724130993595
-2.2148514704259488,0.2204690583595152,0.05159937472505481
-2.1940799885405737,0.17830028292554537,0.05862797298919897
-2.210589572305455,0.13250708454598803,0.06484335390239851
-2.1928788333796554,0.1677166860426351,0.07024833369337743
-2.18605348893897,0.20533251792154228,0.07589926373102004
-2.20186999997288,0.24104572717774755,0.08120293326046008
-2.2078028629707633,0.28065458204080723,0.08650216909722899
-2.2355808460280944,0.2401622658355235,0.09024334489242199
-2.200666778538093,0.26410927005298745,0.09299844056069104
-2.1920121263510395,0.21689130543278537,0.09559060418266674
-2.21835686518991,0.17823687412250971,0.09729336206859808
-2.260642417227119,0.15995875418886116,0.09946016159670268
-2.3024882881026256,0.17775092079159296,0.09970248005781586
-2.274726942267907,0.14184936323328773,0.09964010622525518
-2.2872135784737377,0.09728016502532072,0.09893368165243303
-2.331474192071667,0.09026030885616358,0.09717313692727655
-2.3700497886098395,0.11270338878034039,0.09487883509779699
-2.3249223986905503,0.1211880065049352,0.0924690942532588
-2.3593530460499283,0.15022306093581433,0.09053669419245339
-2.3220909807135266,0.18252808260293676,0.08776488035496238
-2.278624872883644,0.20359711288833446,0.0857466279964272
-2.3054354452890817,0.1737057923710535,0.0835074625392881
-2.279767170286886,0.14194077134647526,0.08188565761263153
-2.319210812560662,0.16552010830726438,0.08006914725546996
-2.3604547850368034,0.15922719730094956,0.07785541204324087
-2.4017031607405097,0.1512244310712354,0.0761238364736714
-2.4252055506253885,0.11853536898378325,0.07512060633342704
-2.463513390530653,0.14725945177880687,0.0752819815220786
-2.4936758086613064,0.1847765029455615,0.07542679107956965
-2.535923095918301,0.2020620861153207,0.07653279320209093
-2.5770347170417964,0.19218323472455734,0.07860002821893934
-2.590668340832738,0.15448204492722697,0.07956721862005053
-2.6096102015437848,0.1185312223705586,0.08152751518549868
-2.6264361806742067,0.16424740746393443,0.0831990966558739
-2.6661677230481664,0.17613983207492417,0.0835875583603172
-2.6694860616168268,0.13550529777680867,0.08340528226118515
-2.618934411194286,0.1456693099983232,0.08335511629173704
-2.65713336441088,0.13679216566974836,0.0821280022941226
-2.646067122072317,0.18436908494982954,0.08150348142266196
-2.6714205645186135,0.22399535933439504,0.08115417398951356
-2.6312825123687196,0.2565177120246167,0.08128746195250054
-2.594536098560793,0.29016870193203614,0.078523629753404
-2.6223953291910673,0.32568581110854067,0.07527650585343224
-2.5773481894636796,0.3465764185944054,0.07167179372940741
-2.5295626373588425,0.36024171517023,0.06785250821327585
-2.563003313337679,0.3390277458602908,0.06434090259881922
-2.575747057047066,0.2965982046087325,0.06255944758951713
