0.6927438030194405,0.4132471306099707,0.4212651263575156,0.41457029046444543
0.6784651340048509,0.42108558777072924,0.4290301755579953,0.4222618833996683
0.6638822108615553,0.428788179864215,0.43665061474731953,0.4298108276336173
0.6490658464085369,0.4363372708358707,0.4441216315124706,0.43712617117735586
0.6339815491044749,0.44370335361956936,0.45141444022493477,0.4443194037381741
0.6186624483480698,0.4509166358060556,0.45851362973963106,0.4513271694683462
0.6030863751581792,0.45794656422463664,0.46545484331759307,0.45817415602106315
0.5872873001670137,0.4647897203141156,0.4722304157500365,0.4648253192258506
0.5712575595825811,0.4714899105048266,0.47882001290615145,0.47126792820269175
0.5550176272479306,0.47799463996922736,0.48521048143531315,0.4775430308465171
0.5385442466193752,0.4843040523866632,0.4914306619893375,0.48364820244858503
0.521828116967049,0.49042976700229035,0.497462195623278,0.4895972057787612
0.5049512504824063,0.49638382134377085,0.5032844671554064,0.4953100863746955
0.4878442879374562,0.5021799812470779,0.5088816131756188,0.5008619779273135
0.47055906266062336,0.5077380992124177,0.5143274438517322,0.5062049700043053
0.453071747298958,0.5131481222154051,0.5195594596088403,0.5113344936509198
0.4354039289936268,0.518332245408867,0.52458795454992,0.5162969881061149
0.4175786911931678,0.5233045708061262,0.5293970749713859,0.5210749464775273
0.3995873712839073,0.5281052227719504,0.5340041132615078,0.5256181250786511
0.38143654545817207,0.5326992400851912,0.5384362341192996,0.5299283943977925
0.36313335412033365,0.5370935629187309,0.5426266510337246,0.5340608480168755
0.3446845825914832,0.5412539099957543,0.5466009699538048,0.5380187014255198
0.32609767503327225,0.545233055458537,0.5503686910571096,0.5417338142273622
0.3073793000002112,0.5489686885660648,0.5539489492260539,0.5452448134157591
0.28853724803589836,0.5525187364747295,0.5573209216374402,0.5485095191930885
0.2695615069360667,0.5558467197480886,0.5604506614376918,0.5516031854673251
0.25047622853959917,0.5589595581905024,0.5633614753715872,0.5544814868967273
0.2313060601712926,0.5618386746603392,0.5660695737910778,0.5571355739960745
0.21200696723861656,0.5645243399323463,0.5685561908581491,0.5595615902678676
0.19262061950459516,0.5669904554047513,0.5708199576961828,0.5617683653582735
0.17315457797289222,0.5692358643999735,0.5728598407169172,0.5637549340818516
0.15363407552945907,0.5712769696790061,0.5746697285044364,0.5655032253588108
0.13408419031280377,0.5730737959895323,0.5762549602938292,0.5670432743583731
0.11444261545113424,0.5746480578259558,0.5776010646959108,0.5683832399602498
0.0947345183609564,0.5760157970396683,0.5787025900631689,0.5695037180263647
0.07502029420614156,0.5771584645875819,0.579591507509987,0.5703803526020417
0.055254697840791074,0.5780584496796396,0.5802550990988009,0.5710511072490231
0.03548075980857473,0.5787149584022191,0.5807084246123114,0.571496140135007
0.015688732058371502,0.5791455381845066,0.5809335685696624,0.5717171487687738
-0.0041489424977535355,0.5793677518706052,0.5809296442225735,0.5716961980212788
-0.023954186612137152,0.579327404720863,0.5807322107933828,0.5714508329070582
-0.04371827764577235,0.5791143628037433,0.5802726853966851,0.5709631140245588
-0.06352275822182767,0.5786384348340982,0.5795995743680101,0.5702690192471074
-0.08327102377599815,0.5779552469474882,0.5786822772785762,0.5693509384280017
-0.10299046186808883,0.5770661534566188,0.5775018592258129,0.5682246227414904
-0.12267393983141113,0.5759301653451355,0.5761288940234448,0.5668606941772258
-0.14234841028736528,0.5745682909710055,0.5745067329624143,0.5652877345920139
-0.16193637801178937,0.5729454586013929,0.5726925927343901,0.5635009362650825
-0.1814646047117388,0.5711326340329932,0.5706395054536612,0.561470093945304
-0.2009431113699197,0.5690780891221225,0.5683549421584883,0.5592357769296515
-0.2203463495878597,0.5668340589495755,0.565833655310542,0.556757496901447
-0.23966691238943907,0.5643667828390944,0.5630878035091705,0.5540595916260102
-0.2588805112852044,0.5616256788879185,0.5601457294123372,0.5511753255648483
-0.2780129412604433,0.5587145310353883,0.5569545295006659,0.5480406274814992
-0.2970734381760811,0.5555827399770019,0.5535156523266288,0.5446977271839086
-0.315987187972303,0.5521971597074883,0.5498899562223806,0.5411574908417026
-0.33479690296470194,0.5486169377429039,0.5460540679577992,0.5373596972732342
-0.3534617138890502,0.5447965408552224,0.5419901218966338,0.5333931511120772
-0.37202365037385965,0.5407605181817068,0.5376816647335889,0.529221024665193
-0.3904421475088205,0.5365144501518301,0.5331849950856081,0.5248056166263276
-0.40867743877548307,0.532051066876923,0.5284747641236662,0.5202103775930222
-0.4267708572755457,0.527392801415702,0.5235361228232719,0.5153963489338759
-0.4446990492754951,0.522524900739885,0.5183869278951704,0.510377778383475
-0.46243929585922433,0.5174335971245768,0.5130452332570519,0.5051702275908222
-0.48003138012126484,0.5121379973518619,0.5074962611817792,0.4997320188399111
-0.49739028525276824,0.5066532168192295,0.5017577557850207,0.49410988305484876
-0.514586541406479,0.5009670688446688,0.4958163832508924,0.4882609972509611
-0.5315971640347005,0.4950662190170791,0.48965833661424957,0.482232938902522
-0.5483849323514273,0.4889841193364672,0.4832867250926757,0.4760277705721135
-0.5649733153496063,0.4826605479096647,0.4767315398870129,0.4696498560751129
-0.5813397598763944,0.4762020976070251,0.4699871548506778,0.4630202156460238
-0.5974496276076481,0.4695569309117102,0.46305169385663,0.4562382709952816
-0.6133398100170628,0.46270603944874483,0.4559413594982343,0.4492603646047487
-0.6289890873082095,0.45567027242369573,0.4486446677935483,0.4421032604911632
-0.6444046348739696,0.448438648346418,0.441144737908247,0.43478358460048555
-0.659539913692363,0.44100065599253374,0.4334912446058364,0.42732992466115477
-0.6744283221358621,0.43343319170720535,0.4256193789578988,0.41967874723769766
-0.6890380556210257,0.42567957440402904,0.41758557100712745,0.4118807457600465
-0.7034014479051981,0.41774724636005334,0.4093788443171794,0.4038843931980962
-0.717473759438809,0.40966936805070014,0.4009900461225816,0.3957390507749925
-0.7312745127677117,0.4014054817721976,0.39244680708277296,0.38742319211698295
-0.7447851431830413,0.39298080112231365,0.38373992572702864,0.37895230550307474
-0.7579652504567854,0.3844218749665409,0.37489640899422366,0.3703527827226731
-0.7708683235686699,0.37567502448889806,0.3658844634634848,0.36160595001981416
-0.7834759052582013,0.36678929096974455,0.35670739090033815,0.3526910251010471
-0.7957395617148045,0.35774615890670436,0.34742696137854223,0.34367243447315177
-0.8076973887081438,0.3485855542456579,0.3379544067402586,0.33451436233760273
-0.8193437809503816,0.33929674821847855,0.32832831462890244,0.32519840571448694
-0.8306534232825338,0.329883255716361,0.31858817800787936,0.315742776355377
-0.8416511144956285,0.3203038136946257,0.30869671087863876,0.3061620634462327
-0.8523021067728056,0.31062342978745777,0.29866397033820846,0.29646928420922636
-0.8625938076817762,0.30085600144673286,0.2885207018330476,0.28665902036444635
-0.8725585070108643,0.29093522215565387,0.2782362669762589,0.2767362066866708
-0.8821649657296764,0.28090910011997317,0.26785905164797746,0.2666956676798332
-0.8914340478928328,0.2707382093793298,0.25734754298095475,0.2565509741964324
-0.9003291207764387,0.2604623299639504,0.24676054124629473,0.2463251595665995
-0.9088844299891209,0.25007832457795615,0.2360035915101632,0.23599201108075132
-0.9170656826171417,0.23959101249164064,0.22515192589916386,0.22559541387866006
-0.9248497107299181,0.2290827612753063,0.2142453562719835,0.21511166487468433
-0.932275923053676,0.2184533888054394,0.2032246940263242,0.20454692359393464
-0.9393269037701283,0.2077425830203672,0.19211640625407433,0.19390532097306987
-0.9460052216142006,0.19694934840388195,0.18089663073988066,0.18319793620265656
-0.952296803511269,0.1861010768380062,0.16965128649531339,0.1723822154760719
-0.958195058343624,0.17517560934190862,0.15834519548184553,0.1615627900395577
-0.9637181811723069,0.1641979568785027,0.14696149945375497,0.1506274075763429
-0.9688576905972791,0.15315845537395556,0.13548659510900765,0.1396447115494852
-0.9736106894058764,0.14206238011303693,0.12392573834751244,0.1286192715196949
-0.9779676985226627,0.13092245055865212,0.11234397236695419,0.11754711591024462
-0.9819245981513404,0.11976622643300497,0.10071752960784139,0.10647118756274095
-0.98549538076679,0.10851855224274208,0.08908478744368578,0.09532302425212916
-0.9886758453682549,0.0972314525829096,0.07735754987649716,0.08415418522622113
-0.9914545700470658,0.08594819098164745,0.06562952890904325,0.07296238027194012
-0.9938369208124056,0.07463702320045051,0.05385123638001271,0.061786195369484195
-0.9958239048344245,0.06328156771194124,0.04211655108384153,0.05056075427681382
-0.9974157284405196,0.051909229298980654,0.030339508665754755,0.039329515468331855
-0.9986095812597788,0.04052649762654057,0.018588454692352235,0.028124305474899233
-0.9994095283030365,0.029137111172501305,0.006804701011554516,0.016891404138401067
-0.9998133935435446,0.01777630516167881,-0.0049739676615111455,0.00569567480130106
-0.9998239841812181,0.006417054701237092,-0.016743734641138517,-0.005519910798526213
-0.9994424583583537,-0.004904993030152543,-0.02849832112249915,-0.016690091886611268
-0.9986714524548053,-0.016248268249891916,-0.04020294228865015,-0.027839670652235183
-0.9975096229665386,-0.027547476430810083,-0.051912069331805054,-0.038997765181327367
-0.9959565182040228,-0.0388584313037707,-0.06362324646033735,-0.050127025379304246
-0.9940196375598135,-0.050147693524576806,-0.07527063662584643,-0.06119232175332179
-0.9917005368824218,-0.06141394763924571,-0.08684846653934802,-0.07221991444362257
-0.9889886679979215,-0.07268523371803308,-0.09841144300003697,-0.08326739612658962
-0.9858967233637089,-0.08394875774665567,-0.10993312324663314,-0.09420703448647767
-0.9824307567240187,-0.09514950398300141,-0.1213690717315149,-0.10509961256584706
-0.9785831325348064,-0.10628183340306639,-0.13277219186586076,-0.11597745330012758
-0.9743596017635722,-0.11737201426893874,-0.1441142517810249,-0.12680007551724987
-0.969762371930109,-0.12841661253336487,-0.15539075002189112,-0.1375639139512197
-0.9647937721590665,-0.13943756098713328,-0.16660662324423609,-0.14823082297616808
-0.9594612880781673,-0.1504110560403729,-0.1777198263745663,-0.15882762421442315
-0.9537665281807441,-0.1612656025243805,-0.18877593067228124,-0.16937078603853817
-0.9477037497789482,-0.1721018261680485,-0.19972224570985148,-0.17985991396961556
-0.9412787579548115,-0.1828644631425338,-0.21061840212073005,-0.19024924869956966
-0.9344885993051933,-0.19359060092988964,-0.2214326525305588,-0.20055253025953695
-0.9273410266325554,-0.2042259539233493,-0.23214262910600894,-0.21080839599011733
-0.9198455232392195,-0.2147818379963662,-0.24276389475806284,-0.22094946672387625
-0.9119916174017992,-0.22526927359260807,-0.2532796704106057,-0.23102911660785025
-0.9037960150866541,-0.23566949068064602,-0.26369962290639865,-0.24098789005846893
-0.8952554666430314,-0.24600211458890717,-0.2739788871668006,-0.25087084017556865
-0.8863636664444572,-0.2562592538786655,-0.28419166893317455,-0.2606256720234318
-0.8771405973787858,-0.2664153713529054,-0.2942485107470353,-0.27030544992661937
-0.867581220955851,-0.27647727623194973,-0.304188946173686,-0.2798789484721194
-0.8576800794219465,-0.2864677455622652,-0.3140179691383986,-0.28933341869447565
-0.8474479258548928,-0.2963209947837948,-0.32374116752392856,-0.2986930489061065
-0.8368994391607212,-0.30609361635410054,-0.3333304683427447,-0.3078909313931566
-0.8260180967694658,-0.31573175765283584,-0.34279662436647235,-0.31701425100735153
-0.8148077811973456,-0.32528164269537857,-0.35213874135154566,-0.3260037414892717
-0.8032928847948969,-0.3347099459467533,-0.3612988808292919,-0.33489238873661337
-0.7914443044211312,-0.34402333951946495,-0.3704091933796666,-0.3435998898792772
-0.7793103666464353,-0.3531978518825677,-0.37934091326580827,-0.352174816512483
-0.7668970803201826,-0.3622308266984765,-0.38809138432122253,-0.3606144392579902
-0.7541756168534802,-0.3711553924121085,-0.3967029625703352,-0.36890320290694895
-0.7411730470156205,-0.37992099249762445,-0.40515068103618646,-0.37706163885115007
-0.7278702940512882,-0.3885356591099435,-0.4134651094622297,-0.38508632784750924
-0.7142722133242182,-0.39702944543189245,-0.4216318890696006,-0.39294958309249606
-0.7004211887332314,-0.40535778813481976,-0.42957803297826097,-0.40069681250853695
-0.6862722129384351,-0.41357897840427343,-0.4373832982441732,-0.40826306321746697
-0.6718805740433391,-0.42161213977842066,-0.4450202605208692,-0.4156641258764006
-0.6572129885269293,-0.4294757408883785,-0.45250656191407995,-0.42291782549873624
-0.6422892307527102,-0.43720593997138174,-0.4597851774810232,-0.4300152330808484
-0.6271137252195851,-0.4447782061482367,-0.46691321836534283,-0.43691277103386333
-0.6116916972797646,-0.45215110731756814,-0.4738670034170142,-0.4436695918170157
-0.5960157688940153,-0.4593685171846815,-0.4806241241316825,-0.4502734946139688
-0.5801049584985699,-0.46641622301299784,-0.4872234171442122,-0.45666999662992847
-0.5639513404947955,-0.47330247754742155,-0.4936198539092049,-0.46290721546358626
-0.5475748320488514,-0.4800092286558444,-0.4998250154105435,-0.46896470835420373
-0.5309962247805491,-0.4865184392307783,-0.5058513082100836,-0.47482341090072544
-0.514192877556806,-0.49285817588991954,-0.5116666352379624,-0.48051405547868675
-0.49720086368943245,-0.49899442553332396,-0.5172688277115267,-0.48603376869420645
-0.4800112780604206,-0.504939927522762,-0.5227005833738326,-0.49133384034560906
-0.4626792423849237,-0.5107085949982718,-0.5278857304002206,-0.4964285500460564
-0.44511614584592124,-0.5162683021064042,-0.5328793851085013,-0.5013763236071572
-0.4274074179358007,-0.5216270890841922,-0.5376999222176809,-0.5060700274409697
-0.4094808950314055,-0.526803585973687,-0.5422928452484335,-0.5106092913391822
-0.3914073293938591,-0.5317933883032837,-0.5466622050029718,-0.514933518305974
-0.37319265864258305,-0.5365344442817517,-0.5508316468228192,-0.5190785359586864
-0.35482869555996255,-0.5410694509355543,-0.5547870824432124,-0.5230217387696819
-0.33630634322769803,-0.5454132591410124,-0.5585100429706467,-0.5267722013915684
-0.31764866548683224,-0.5495467501213782,-0.5620153520790573,-0.5303173000882767
-0.29888022512656226,-0.553484565992182,-0.5652919550833173,-0.533638877664308
-0.2799737022551707,-0.5571923146213044,-0.5683573519217009,-0.5367693835242824
-0.26097015128460377,-0.5606672979523015,-0.5712180097347199,-0.5396820790984834
-0.24187832261865447,-0.5639422940643907,-0.5738481584854217,-0.5423672713350879
-0.2226881002770845,-0.5669995257602548,-0.5762548248019914,-0.5448411921606657
-0.20338916628527362,-0.5698206709848057,-0.5784434994059083,-0.5471200672167433
-0.18400661536450247,-0.5724209324845797,-0.5804060942312741,-0.5491854034247284
-0.16454822335155658,-0.5748216499709367,-0.582153002314416,-0.5510007575428983
-0.14498636874919033,-0.5769997607438561,-0.5836590713752706,-0.5526231241812211
-0.12541618954384018,-0.5789480213419592,-0.5849327786616884,-0.5540249204066998
-0.10573982916035049,-0.5806548298191724,-0.5859669947691127,-0.5552492577014961
-0.08608788537580049,-0.5821337678101829,-0.5868006703150055,-0.556214100580436
-0.06634515668633387,-0.5833896855686028,-0.5874061392316877,-0.5569639328981327
-0.04659104086717539,-0.5844510746392111,-0.587743807569731,-0.5574974734717815
-0.026796515476841174,-0.5852856287482001,-0.5878674284951384,-0.5577943761402017
-0.007005138406109036,-0.5858727318247509,-0.5877263608419002,-0.5579263346640407
0.012776101035696489,-0.5862304322384766,-0.5873890930145169,-0.5578034644634235
0.032591656007633335,-0.5863598088210329,-0.5868021877681842,-0.5574792830128442
0.052363449840852866,-0.5862588251708987,-0.5860031370389608,-0.5569191884021405
0.07211891788984325,-0.5859286847333797,-0.5849734473965625,-0.5561407231357823
0.09186733652502878,-0.5853870997352011,-0.5836951663140861,-0.5551416835051916
0.11160172627339222,-0.5845987288112303,-0.5821833721307963,-0.5539421469607699
0.13131425586084033,-0.5835769215686043,-0.5804578883735464,-0.5525062738513912
0.15092664012796067,-0.5823289296878275,-0.5785076084386117,-0.5508567090695656
0.17051858237060413,-0.5808652425986837,-0.5763273801654645,-0.5489678805528643
0.19004741090642135,-0.5791611469629849,-0.5738963009378525,-0.5468979641817433
0.20948784012872002,-0.5772456991128996,-0.5712433433707645,-0.5445946110167216
0.2288839924434818,-0.575103443354537,-0.5683391925659883,-0.5420873634741245
0.24814342529514752,-0.5727161628770556,-0.5652513634798902,-0.5393625249739716
0.2673429846324799,-0.5701038420296611,-0.5619136858085321,-0.5364348493264463
0.28644105709099604,-0.5672662780588712,-0.5583520516937958,-0.5332949249328713
0.3054300433857714,-0.5642043952457968,-0.5545676446465444,-0.5299439748632628
0.32428622885250014,-0.560902443310165,-0.5505792654687333,-0.5263927842412177
0.34305165377345787,-0.5573853476948895,-0.5463696622583396,-0.5226062850579304
0.36161867029586414,-0.5536680670799896,-0.5419373269874513,-0.5186400894715483
0.38009639780168547,-0.5497215664996858,-0.5372763742202379,-0.5144579918788988
0.3984112850260256,-0.5455729789205898,-0.5324117917646143,-0.5100551505725802
0.41660539811871183,-0.5411799656882044,-0.5273368716539161,-0.5054503049661013
0.4346060223699433,-0.5366030268845547,-0.5220755267765194,-0.5006115671847083
0.4524381271648313,-0.5318111900044712,-0.5165757376789819,-0.49560680636470655
0.4700956511859254,-0.5267771255869556,-0.5108705701245128,-0.4904357238977203
0.4875702033664256,-0.5215646422731772,-0.5049578851674766,-0.48503933338118543
0.5048706961888625,-0.5161298263046323,-0.4988263848213879,-0.4794661826808519
0.522005255429945,-0.5104588595832983,-0.4924919056102539,-0.4737024265135414
0.538860850323175,-0.5046291342617583,-0.48600717436279633,-0.4677343768754908
0.5555659652265661,-0.4985682244560918,-0.4792913512040592,-0.46157987879191764
0.5720227346531147,-0.49237135221797607,-0.47235403568407913,-0.45523851718409963
0.5882713058955066,-0.4859321190165991,-0.4652361334449143,-0.44873398189267877
0.6042904203556364,-0.47926651017467947,-0.4579571291415399,-0.4420542590676296
0.6200440723142044,-0.47244177496110584,-0.4504962719209934,-0.4351979166366768
0.6355681072485266,-0.4654426459120498,-0.4428369493839583,-0.4281492271103909
0.6508297035663222,-0.45824433180541657,-0.4350107058204628,-0.42094953990420664
0.6658371426824444,-0.45083007225889626,-0.42703316955665654,-0.4135889474706891
0.6805807207210299,-0.4433031899800646,-0.4188273149449707,-0.40604906673003005
0.6950826762914115,-0.43556580069868867,-0.41044041868361575,-0.3983480501924131
0.7093100433337524,-0.4276542380334096,-0.40188362378170783,-0.390487730990382
0.7232580529216508,-0.419537455388076,-0.39318517916690643,-0.3824807541484516
0.7369312062860002,-0.4112647338288655,-0.38431016002892254,-0.37429856639997555
0.7503118145754253,-0.40282719547321266,-0.3752745161855426,-0.3659664861670065
0.7633832458245763,-0.3942169100692849,-0.3660941342418432,-0.3575110245621455
0.7761514371827304,-0.3854490676183569,-0.35676024498951436,-0.34891272608826324
0.7886110296175585,-0.3765271255372169,-0.3472762989762343,-0.3401751605711157
0.800756681962861,-0.3674550700067215,-0.337645794581771,-0.331301713275723
0.8125821131638609,-0.35827146668038723,-0.3278509401039841,-0.3222819054830296
0.8240640027291842,-0.3489453103601096,-0.31795304110987277,-0.3131478140313697
0.8352283664039737,-0.33945539537553604,-0.307929719418263,-0.30387974332551004
0.846077506273963,-0.3298311412077948,-0.29773878386106684,-0.29447561571669867
0.8565698323624408,-0.32007629395613757,-0.28745626875755764,-0.28497049300913047
0.8667100271747668,-0.3102215763276118,-0.27704182403408306,-0.2753618167273649
0.8765200714001479,-0.3002453163798531,-0.26647202752248556,-0.2656275079367671
0.8859792101684459,-0.2901163649919876,-0.25580440547021116,-0.2558074276778616
0.8950747326118142,-0.27988207453924246,-0.24505319374399284,-0.24587838381477983
0.9038024776905438,-0.2695518428412137,-0.2341694633899626,-0.23589732460754353
0.9121744829979652,-0.2591397435646124,-0.22319532676706044,-0.2257612721039789
0.9201871541476317,-0.2486004593031036,-0.2121310554850959,-0.21553150181527436
0.9278349089880406,-0.23795995657655034,-0.20094612644034518,-0.20522693536147144
0.9350948051841038,-0.22726451483549687,-0.18969591617892317,-0.1948435397936722
0.9419777161975368,-0.21647258227467542,-0.17834173532344993,-0.18442296156505955
0.9484862128826121,-0.20560637366449797,-0.16690373868256203,-0.17390533371325428
0.954612649881508,-0.19463082499769113,-0.15540542924476206,-0.1633483492667572
0.9603482369795237,-0.1836241701131386,-0.14385886437303544,-0.1527025049626977
0.9656977155402856,-0.17251888200511337,-0.13226164535791834,-0.14202821803851487
0.9706609852721524,-0.16138287013135974,-0.12056964674793548,-0.13128511409042898
0.97523650980317,-0.15019549809507896,-0.10882277160256791,-0.12046852983098025
0.9794190998336479,-0.1389170954977484,-0.09701447072915294,-0.10967433577942642
0.9832016660444938,-0.1276000696478514,-0.08522774397878634,-0.09883793689409721
0.986593900704714,-0.11621805496716227,-0.07343755648059606,-0.08793613642903673
0.9895890873669059,-0.10482801658837022,-0.06158742061603332,-0.07701632764775682
0.9921882951685287,-0.09343253843694065,-0.04965285186025802,-0.06608586833765222
0.9943903858030319,-0.08201049224960756,-0.03770255210884796,-0.05514124906051696
0.9961932066352963,-0.07056724752438602,-0.025775350702766688,-0.04421526802663476
0.9976011308965959,-0.05910884002593539,-0.013872170025340752,-0.033251940746511055
0.9986155788917807,-0.04760584992558787,-0.0019405270806386406,-0.022289975373367337
0.9992342171547455,-0.03609485660618495,0.009952468568440355,-0.011361732399415733
0.9994579008327154,-0.024609478804076365,0.0218656746837862,-0.0004126580625937971
0.9992879242314849,-0.013154497593420933,0.03376174836172122,0.010523688790270182
0.9987266698719126,-0.0016419788232238614,0.0456361466622801,0.02144026375589777
0.9977746719330489,0.009892031727042928,0.057483719597756396,0.032302844122678295
0.9964332804252772,0.02132436623343999,0.06929564813708736,0.04317525002734784
0.9947038294485697,0.03277190459407437,0.08107171445399515,0.05401547060905386
0.992588981649593,0.04422835581790478,0.09280838470724272,0.06478865469741615
0.9900892176306707,0.05563459178751099,0.10449515861471971,0.07555723098557734
0.9872070360604684,0.06701463844291752,0.11613076047589815,0.08628413908917301
0.9839482896122513,0.0783677137017006,0.1276805138680928,0.09696365915472116
0.9803117656595756,0.08968780364883712,0.1391704390515067,0.1075942790312941
0.9762954649849885,0.10099402516995185,0.150632391941989,0.11814082455929927
0.9719043614997329,0.11223518449534726,0.16201931621689106,0.12866591091545165
0.9671469609560371,0.1234621383712119,0.17331154107686633,0.13909337163168836
0.9620198597125975,0.1346184781003816,0.18451955767758602,0.14949310253974665
0.9565257836634226,0.14572524365668893,0.1956475781899234,0.15982679279986692
0.9506563356971349,0.15682677355369792,0.20673529839070198,0.17005414106966313
0.944422858451213,0.16784898397029016,0.21772516017806579,0.1802441057022861
0.937839500360927,0.1787757272927341,0.22862329711828852,0.19033575310089132
0.9308987129314586,0.1896392925540424,0.23942661630383819,0.20034824777734017
0.923603040000946,0.20043616200047287,0.2501315379456464,0.21027834693205297
0.9159551027081407,0.21116275906279303,0.2607345164108218,0.22012280881345023
0.9079505400494854,0.22182337087976764,0.2712254618650741,0.22990641094032607
0.8995988377227339,0.23242576332884238,0.2816211302404422,0.23956154681210262
0.890902658367717,0.24294665133065094,0.2919041656076755,0.24912112720812102
0.8818650140859073,0.2533822266325139,0.3020710972446342,0.25858189489489486
0.872482130466942,0.26375501836132687,0.31207575677670557,0.2679868361269423
0.8627622181245531,0.27401684706230406,0.3219918305568085,0.2772677109897769
0.8527172668090804,0.2841366827991549,0.33180801149116895,0.28643158325125434
0.8423455411008178,0.2941905835063636,0.3414769662008751,0.2954646705073247
0.8316599604142237,0.30414884218182486,0.350986944322968,0.30437371265944246
0.82063339202183,0.3139850145001284,0.36035780123852396,0.31323553702387597
0.8093090310218791,0.3236863805683778,0.3696079476859733,0.32192543290074666
0.7976852697661748,0.33331606084963045,0.3786753543505671,0.3304596646872701
0.785764277120157,0.3428013596312169,0.3875864768389579,0.33887822533823286
0.7735053090467919,0.3521537379943879,0.3963857530476618,0.3472111986584603
0.7609459938102869,0.3613893517027071,0.40505347278467413,0.3553739089537205
0.7480925414578322,0.3705162492498749,0.4135303180629397,0.3634115222440396
0.7349594869558402,0.37949475012517503,0.42185905704802074,0.3712859048598448
0.7215290813542378,0.38834674537833863,0.4300135140419582,0.3790395333674947
0.7078160857179622,0.3970216963811739,0.4380125924639464,0.3866718637870232
0.6938525830221676,0.4055485161352566,0.4458333539791833,0.3941213196131743
0.6796451949977417,0.4139240171589852,0.45347436222900783,0.40138550015719854
0.6651204395442677,0.42214934505604007,0.4609571132800743,0.40856244453656915
0.6503479900892702,0.4302030923650029,0.4682753666826447,0.41556103289970514
0.6353080576243703,0.43811046813982363,0.47539985365498966,0.42241906771435966
0.6200187745890585,0.44585361349749203,0.48234081137517804,0.42911375667793056
0.6044854076541568,0.4534334170680038,0.4891223255973652,0.4356086303339809
0.5886989894504777,0.46082903742967096,0.49573325854287625,0.4419486785318982
0.5726819713483096,0.46807925752182594,0.5021200306172517,0.4481212371929723
0.5564387168007918,0.47515228522985664,0.5083120944184729,0.4541201107128362
0.5399902261880273,0.48202805780613245,0.5142935779544208,0.45995828374309233
0.5233266565714468,0.48869105184406536,0.5201073439991255,0.4656163840410553
0.5064738201724438,0.4952130247118384,0.5256727431111825,0.4710801383901127
0.48940358228877284,0.5015316623088056,0.5310796403068847,0.47634498107589246
0.4721244551770003,0.5076751482289522,0.5362652078116006,0.4814395804099544
0.45468979565003,0.5136250757307386,0.5412133875461721,0.486348167934376
